r_over_R,p_over_pc,eps_over_epsc,m_over_M,A_over_AR,B,v_over_c,gamma_minus_1
0.726233023588,0.167921741807,0.457442082121,0.635970038266,0.729888464904,1.73006811212,0.519722555885,0.170500894507
0.726947819871,0.16710270657,0.456601743609,0.637292223747,0.730521424051,1.73145024593,0.519113259269,0.169993695282
0.727662616154,0.166283671333,0.455761405097,0.638614409229,0.731154383198,1.73283237974,0.518503246665,0.169487154822
0.728377412437,0.165466755659,0.454919715033,0.639936803485,0.731788281058,1.73421423199,0.51789160926,0.168980521936
0.729092208721,0.16465161544,0.454076892839,0.641259372621,0.732422965233,1.7355958484,0.517278488598,0.168473919689
0.729807005004,0.163836615144,0.453233981588,0.642581953211,0.733057710759,1.73697744205,0.516664580982,0.167967926638
0.730521801287,0.163025395228,0.4523886642,0.643904843268,0.733694113805,1.73835842118,0.516048337073,0.167461271627
0.73123659757,0.162214175312,0.451543346812,0.645227733326,0.734330516851,1.73973940031,0.515431356389,0.166955275392
0.731951393853,0.161405035509,0.450696707741,0.646550759197,0.734967822764,1.74111997924,0.514812759395,0.166449220048
0.732666190136,0.160597761098,0.449848883418,0.647873906864,0.735605938346,1.74250019928,0.514192630883,0.165943180826
0.733380986419,0.159790561056,0.449001011916,0.649197058159,0.736244085881,1.74388040278,0.513571722468,0.165437774346
0.734095782702,0.158987257263,0.448150668681,0.650520399541,0.736883907485,1.74525973999,0.512948430659,0.164931701279
0.734810578985,0.158183953471,0.447300325446,0.651843740923,0.737523729088,1.74663907719,0.512324380556,0.164426286902
0.735525375268,0.157382688453,0.446448690706,0.653167148247,0.738164417772,1.74801789978,0.511698722129,0.163920846191
0.736240171551,0.156583380306,0.445595816342,0.654490618862,0.738805938703,1.74939622842,0.511071483549,0.163415407817
0.736954967834,0.155784079268,0.444742937481,0.655814089591,0.739447462627,1.75077455506,0.510443471281,0.162910624986
0.737669764117,0.154988791705,0.443887519521,0.657137624364,0.740090676008,1.75215174744,0.509813028464,0.162405171876
0.7383845604,0.154193504142,0.443032101561,0.658461159138,0.74073388939,1.75352893982,0.509181805066,0.161900377271
0.739099356683,0.153400197668,0.442186778162,0.659784719583,0.741377934169,1.75490556082,0.508548980759,0.161395588535
0.739814152966,0.152608926203,0.441351824078,0.661108306397,0.742022832975,1.7562815949,0.507914527283,0.160890789085
0.740528949249,0.151817654738,0.440516869994,0.662431893212,0.742667731781,1.75765762898,0.507279280297,0.160386647295
0.741243745533,0.151030253353,0.439692209692,0.66375566617,0.743314283738,1.75903279612,0.506641605341,0.159881871932
0.741958541816,0.150242911677,0.438867708208,0.665079442001,0.7439608612,1.76040794989,0.506003101571,0.159377734864
0.742673338099,0.149457449273,0.438041869191,0.666403284343,0.744608235094,1.76178263856,0.505363003104,0.158873634823
0.743388134382,0.148674052955,0.437214559678,0.667727199806,0.74525648459,1.76315681588,0.504721225441,0.158369511276
0.744102930665,0.147890656636,0.436387250165,0.66905111527,0.745904734086,1.76453099321,0.504078630686,0.157866045056
0.744817726948,0.147111102621,0.435557204018,0.670375101417,0.746554595257,1.76590409821,0.503433615031,0.157361985468
0.745532523231,0.146331676266,0.434727066948,0.671699089913,0.747204509976,1.76727716759,0.502787718649,0.156858542158
0.746247319514,0.145554084848,0.43389562185,0.67302308105,0.747855186419,1.7686496666,0.502140232984,0.156355166359
0.746962115797,0.144778653021,0.433062637299,0.674347075297,0.748506759358,1.77002149433,0.501491017509,0.15585175489
0.74767691208,0.144003221194,0.432229652748,0.675671069544,0.749158332297,1.77139332207,0.500840960489,0.15534900032
0.748391708363,0.143231611011,0.431393941247,0.676995004627,0.749811475164,1.77276383992,0.500188489308,0.154845692231
0.749106504646,0.142460198236,0.430558088884,0.678318936654,0.750464699127,1.77413429012,0.499535084727,0.154342978974
0.749821300929,0.141690574324,0.42972095862,0.679642810778,0.751118650233,1.77550406978,0.498880095581,0.153840363144
0.750536097212,0.140923205082,0.428882217697,0.68096661192,0.751773517828,1.7768730043,0.4982233256,0.153337700261
0.751250893495,0.14015583584,0.428043476774,0.682290413062,0.752428385422,1.77824193882,0.497565688706,0.152835693751
0.751965689778,0.139392265755,0.427202018385,0.683614027182,0.753084780948,1.77960932673,0.496905644013,0.152333173203
0.752680486061,0.138628964482,0.426360367719,0.684937628068,0.753741284584,1.7809766052,0.496244612481,0.151831226624
0.753395282345,0.137867404258,0.425517469935,0.686261113943,0.754398480941,1.78234311844,0.495582000338,0.151329406805
0.754110078628,0.137108195345,0.4246728879,0.687584444492,0.755056612827,1.78370859821,0.494917555935,0.150827529351
0.754824874911,0.136348986432,0.423828305865,0.68890777504,0.755714744713,1.78507407798,0.494252218292,0.150326307647
0.755539671194,0.135593552364,0.422981015636,0.690230792778,0.756374362306,1.78643777551,0.493584478782,0.149824610996
0.756254467477,0.134838460156,0.422133480145,0.691553782186,0.757034114448,1.78780131163,0.49291569822,0.149323468057
0.75696926376,0.134085059452,0.421284729021,0.692876603028,0.757694525078,1.78916399367,0.492245340173,0.148822480604
0.757684060043,0.133334108247,0.420434217514,0.694199179764,0.758355889276,1.79052543889,0.491573098047,0.14832142576
0.758398856326,0.132583157043,0.419583706008,0.695521756501,0.759017253474,1.79188688411,0.490899935349,0.147821025943
0.759113652609,0.131835954548,0.418730495356,0.696843896792,0.75968006095,1.79324631289,0.49022437623,0.147320189861
0.759828448892,0.131089168596,0.417876984785,0.698165988588,0.760343028796,1.79460551761,0.489547721069,0.146819887862
0.760543245175,0.130344022877,0.417022290815,0.699487861935,0.761006621121,1.79596378565,0.488869490641,0.146319769448
0.761258041458,0.129601426378,0.416165757628,0.700809395773,0.761671183998,1.79732059792,0.488189323933,0.145819574731
0.761972837741,0.12885882988,0.41530922444,0.702130929612,0.762335746874,1.79867741019,0.487508208265,0.14532003422
0.762687634024,0.128119954137,0.414450000923,0.703451905614,0.763001710418,1.80003197357,0.48682470108,0.144820095697
0.763402430307,0.127381571242,0.413590421046,0.704772807724,0.763667859494,1.80138623907,0.486140042072,0.144320672276
0.76411722659,0.126644775593,0.412729690806,0.706093445302,0.764334599296,1.80273949196,0.485453809032,0.14382145989
0.764832022873,0.125910630403,0.41186703963,0.707413641148,0.765002325524,1.80409105395,0.484765587141,0.143322163158
0.765546819157,0.125176485213,0.411004388455,0.708733836994,0.765670051752,1.80544261595,0.48407638679,0.14282351971
0.76626161544,0.124446031008,0.41013905552,0.71005335594,0.766339135884,1.80679169869,0.483384799219,0.142324516057
0.766976411723,0.123716147571,0.409273307882,0.71137277021,0.767008429999,1.80814039805,0.482692003249,0.141826009191
0.767691208006,0.122987796679,0.408406443774,0.712691877785,0.767678281386,1.80948801597,0.481997633411,0.141327740142
0.768406004289,0.122262198991,0.407537573937,0.714010434383,0.768349133904,1.8108336911,0.481301221789,0.140829379595
0.769120800572,0.121536601303,0.406668704099,0.715328990982,0.769019986423,1.81217936623,0.480603801043,0.140331671306
0.769835596855,0.120814663017,0.405797160817,0.716646754034,0.769692153954,1.81352233418,0.479903996697,0.139833640153
0.770550393138,0.12009337502,0.404925142454,0.717964376069,0.770364555168,1.81486482105,0.479202926568,0.139336088162
0.771265189421,0.119373563166,0.404052042435,0.7192816533,0.771037480529,1.81620616518,0.478500281579,0.138838800077
0.771979985704,0.118656608749,0.403176848606,0.720598263076,0.771711420505,1.81754529727,0.477795541518,0.138341414258
0.772694781987,0.117939654332,0.402301654778,0.721914872852,0.772385360481,1.81888442937,0.477089760442,0.137844679567
0.77340957827,0.117226325927,0.40142379555,0.723230574943,0.773060572479,1.82022062914,0.476381598638,0.137347658867
0.774124374553,0.116513728924,0.400545398686,0.724546093947,0.773736041056,1.82155623743,0.47567211285,0.136851100412
0.774839170836,0.11580252874,0.39967661366,0.725861276591,0.774412001069,1.82289073733,0.47496104991,0.136354831211
0.775553967119,0.115094247345,0.398827913492,0.727175756382,0.775088987983,1.82422292113,0.474247838179,0.135858458912
0.776268763402,0.11438596595,0.397979213323,0.728490236173,0.775765974897,1.82555510492,0.473533552247,0.135362736508
0.776983559685,0.113681158559,0.39712927833,0.729803930544,0.776444191438,1.82688461941,0.472816886926,0.134866763957
0.777698355969,0.112977138775,0.396279063385,0.731117446849,0.777122686753,1.82821352872,0.47209883843,0.134371237357
0.778413152252,0.11227443297,0.395427764827,0.732430643837,0.777801641637,1.82954138245,0.471379208667,0.13387602431
0.779127948535,0.111574697367,0.394574016799,0.733743119018,0.778481635359,1.83086685005,0.470657374999,0.133380703041
0.779842744818,0.110874961765,0.393720268772,0.735055594199,0.779161629082,1.83219231765,0.469934432574,0.132886030332
0.780557541101,0.110178665011,0.392863670468,0.736367173433,0.779842810703,1.8335148978,0.469209110416,0.132391142309
0.781272337384,0.109483237533,0.392006351668,0.737678526188,0.780524292602,1.83483674805,0.468482344809,0.13189668455
0.781987133667,0.108789065242,0.391147987073,0.738989529894,0.781206202657,1.83615749851,0.467753992333,0.131402563896
0.78270192995,0.108097969835,0.390287058882,0.740299677962,0.781889162263,1.83747555298,0.46702338029,0.130908330765
0.783416726233,0.107406874429,0.389426130691,0.741609826031,0.782572121869,1.83879360746,0.466291623483,0.13041474476
0.784131522516,0.106719182216,0.388562351701,0.742918967897,0.783256227582,1.84010855482,0.465557485621,0.129920977785
0.784846318799,0.106032442831,0.387697774543,0.744227828045,0.783940654182,1.84142263226,0.464821843094,0.129427626128
0.785561115082,0.105346898221,0.386832190949,0.745536313899,0.784625477961,1.8427355746,0.464084606552,0.128934634401
0.786275911365,0.104664538815,0.385963924252,0.746843801904,0.785311360597,1.84404549086,0.463345054363,0.128441526925
0.786990707648,0.103982179408,0.385095657554,0.748151289909,0.785997243233,1.84535540712,0.462604319875,0.127949065038
0.787705503931,0.103303185933,0.384224539146,0.749457664044,0.78668423015,1.84666200006,0.461861201931,0.127456456017
0.788420300214,0.102625230467,0.383352541307,0.750763694675,0.787371557614,1.84796756814,0.461116517147,0.126964248133
0.789135096497,0.101948407744,0.382479578056,0.752069330418,0.788059251761,1.84927197527,0.460370229532,0.126472422255
0.789849892781,0.101274880186,0.381603806406,0.753373817423,0.788748012594,1.85057300522,0.459621569779,0.125980478361
0.790564689064,0.100601352628,0.380728034756,0.754678304427,0.789436773427,1.85187403516,0.458871688572,0.125489178418
0.791279485347,0.0999311521312,0.379849410077,0.755981572581,0.790126596717,1.85317152944,0.458119420329,0.124997764648
0.79199428163,0.0992620764566,0.378969820838,0.757284428663,0.790816779206,1.85446782837,0.457365522087,0.124506738621
0.792709077913,0.0985940698735,0.37808930901,0.758586874082,0.791507298408,1.85576295048,0.456610010394,0.124016115903
0.793423874196,0.0979294700645,0.377205857255,0.759888010885,0.792198890581,1.85705432251,0.455852069666,0.123525373937
0.794138670479,0.0972648702554,0.3763224055,0.761189147688,0.792890482754,1.85834569455,0.455092866617,0.123035274179
0.794853466762,0.0966035570333,0.375436098972,0.76248896345,0.793583095593,1.85963332285,0.454331271659,0.12254509335
0.795568263045,0.0959434570807,0.374548738582,0.763788291539,0.794276085219,1.86091956912,0.453567982535,0.122055287683
0.796283059328,0.095284360949,0.373660500378,0.765087198194,0.794969382159,1.86220463319,0.452803067393,0.12156590583
0.796997855611,0.0946287848529,0.372769183997,0.766384627034,0.795663756741,1.86348555176,0.452035665915,0.121076404558
0.797712651894,0.0939732087568,0.371877867616,0.767682055874,0.796358131323,1.86476647032,0.451266959434,0.120587543647
0.798427448177,0.0933208771724,0.370983694275,0.768978064377,0.797053484847,1.86604344178,0.450495854757,0.120098633848
0.79914224446,0.0926698489433,0.370088373261,0.770273502314,0.797749231622,1.86731882764,0.449722990715,0.119610087466
0.799857040743,0.0920197576448,0.369192221325,0.771568513233,0.798445256935,1.86859303703,0.448948485982,0.119121984583
0.800571837026,0.0913733013044,0.368292845704,0.772861867473,0.79914236287,1.86986268208,0.448171437209,0.118633763196
0.80128663331,0.090726844964,0.367393470082,0.774155221712,0.799839468806,1.87113232713,0.447393038831,0.118146180217
0.802001429593,0.0900835894636,0.366491234848,0.775447059319,0.800537512064,1.87239782686,0.446612234423,0.117658579941
0.802716225876,0.0894417290466,0.365587753255,0.776738235903,0.801235963853,1.87366151986,0.445829604386,0.117171332198
0.803431022159,0.0888007370503,0.364683489932,0.778028985266,0.80193466607,1.87492405374,0.445045316715,0.116684546792
0.804145818442,0.0881634966056,0.363775849561,0.77931788905,0.80263445013,1.87618158027,0.444258426898,0.116197644912
0.804860614725,0.0875262561609,0.362868209191,0.780606792835,0.80333423419,1.8774391068,0.443470140833,0.11571137938
0.805575411008,0.0868921351201,0.361976994051,0.781894164983,0.804034914168,1.87869246059,0.442679439134,0.115225127476
0.806290207291,0.0862594854775,0.361093526562,0.783180814672,0.804736016744,1.87994384614,0.441886844402,0.114739218081
0.807005003574,0.0856276117232,0.360209973884,0.784467091096,0.805437342491,1.88119420503,0.441092572494,0.114253788903
0.807719799857,0.0849994992015,0.359326008236,0.785751558071,0.80613975009,1.88243958697,0.440295639213,0.113768245987
0.80843459614,0.0843713866798,0.358442042588,0.787036025046,0.806842157689,1.88368496892,0.439497260869,0.113283337253
0.809149392423,0.0837462945943,0.357555045919,0.788318984614,0.807545420916,1.88492623497,0.438696454378,0.112798471793
0.809864188706,0.083122741029,0.356666505337,0.789601176354,0.808249119974,1.88616540452,0.437893685757,0.112313939403
0.810578984989,0.0824998935592,0.355777249508,0.790883002219,0.808953015844,1.88740358242,0.437089217616,0.111829904135
0.811293781272,0.081880923631,0.354884065878,0.79216281887,0.809657992509,1.88863631463,0.436282027468,0.11134575846
0.812008577555,0.0812619537029,0.353990882247,0.79344263552,0.810362969173,1.88986904685,0.435473341121,0.110862244697
0.812723373838,0.0806459588066,0.353094655921,0.794720853515,0.811068761485,1.8910974758,0.434662211971,0.110378803151
0.813438170122,0.080031597287,0.35219675907,0.795998193803,0.811775001609,1.89232354214,0.433849050236,0.109895686094
0.814152966405,0.0794178709199,0.351298206194,0.797275180537,0.812481412955,1.89354866285,0.433034163831,0.109413082191
0.814867762688,0.078808142675,0.35039552381,0.798549941739,0.813188902095,1.89476783108,0.432216494253,0.108930372394
0.815582558971,0.0781984144301,0.349492841425,0.799824702942,0.813896391236,1.89598699931,0.431397274869,0.108448292134
0.816297355254,0.0775916143728,0.348587103973,0.801097777418,0.814604656244,1.89720168304,0.430575595867,0.107966312407
0.817012151537,0.076986544367,0.347679561505,0.80236985533,0.815313379656,1.89841371721,0.429751812497,0.107484649524
0.81772694782,0.0763820369338,0.346771425995,0.803641598217,0.816022249524,1.89962486562,0.428926276271,0.107003514931
0.818441744103,0.0757816502338,0.345858946561,0.804910887113,0.816732192157,1.900829526,0.428097895162,0.106522280165
0.819156540386,0.0751812635338,0.344946467128,0.80618017601,0.817442134791,1.90203418638,0.427267908003,0.106041672457
0.819871336669,0.0745837567375,0.344030919522,0.80744769341,0.818152813757,1.90323418767,0.426435442058,0.105561192949
0.820586132952,0.0739880785169,0.3431134238,0.808714086009,0.818863960253,1.9044312307,0.425600798574,0.105081023606
0.821300929235,0.0733928886362,0.342195402147,0.809980168593,0.819575229324,1.9056274624,0.42476437077,0.104601396761
0.822015725518,0.0728019441803,0.341272808268,0.811243556021,0.820287564011,1.90681664064,0.423925035813,0.104121676708
0.822730521801,0.0722109997243,0.340350214388,0.812506943449,0.820999898698,1.90800581888,0.423084035745,0.103642581128
0.823445318084,0.0716228854493,0.339424538465,0.813768478045,0.82171293047,1.9091901706,0.422240535157,0.103163640745
0.824160114367,0.0710367001595,0.338496761893,0.815028749792,0.82242643736,1.91037123266,0.421394782408,0.102685004836
0.82487491065,0.0704509273052,0.337568531051,0.8162887433,0.823140043886,1.91155157311,0.420547210327,0.102206924685
0.825589706934,0.0698695267049,0.336635484465,0.817545787181,0.823854706667,1.91272426362,0.419696668241,0.101728759567
0.826304503217,0.0692881261047,0.335702437878,0.818802831062,0.824569369449,1.91389695412,0.418844398973,0.101251216229
0.8270192995,0.0687095045246,0.334766294576,0.820057944342,0.8252846904,1.91506465835,0.417989604656,0.100773854388
0.827734095783,0.0681329142647,0.333827887735,0.821311646451,0.826000492438,1.91622871785,0.417132482027,0.100296792356
0.828448892066,0.0675566588436,0.332889103306,0.822565109178,0.82671637218,1.91739216152,0.416273501222,0.099820298359
0.829163688349,0.0669849047082,0.331945242914,0.823815353846,0.82743329651,1.91854732647,0.415411486949,0.0993437289467
0.829878484632,0.0664131505728,0.331001382522,0.825065598513,0.82815022084,1.91970249141,0.4145476802,0.0988677785131
0.830593280915,0.0658441208188,0.330057394083,0.826313843258,0.828867764801,1.92085252868,0.413681320824,0.0983920351603
0.831308077198,0.0652772250913,0.329113305346,0.82756052145,0.829585794124,1.9219985494,0.412812555376,0.0979165880012
0.832022873481,0.0647105809263,0.328170108279,0.828807015734,0.8303038803,1.9231440967,0.411941888742,0.0974417201377
0.832737669764,0.0641484974895,0.327243076831,0.830050175852,0.831022997212,1.92428106086,0.411068124267,0.0969667876109
0.833452466047,0.0635864140527,0.326316045383,0.831293335969,0.831742114124,1.92541802502,0.410192498562,0.0964924711511
0.83416726233,0.0630269405455,0.325385759192,0.832534567014,0.832461813074,1.92655002172,0.409314288691,0.0960183862719
0.834882058613,0.0624696565908,0.324452742496,0.833774179698,0.833182000314,1.92767785106,0.40843359275,0.0955445947699
0.835596854896,0.0619125430755,0.323519510302,0.835013662761,0.833902224731,1.92880534796,0.407550948065,0.0950713927644
0.836311651179,0.0613600856509,0.322580391103,0.836249604805,0.834623464772,1.9299237631,0.406665138938,0.0945981374152
0.837026447462,0.0608076282264,0.321641271904,0.837485546849,0.835344704813,1.93104217823,0.405777396101,0.0941254951143
0.837741243746,0.0602577279484,0.32069887366,0.838719489041,0.836066490084,1.93215548395,0.404887033525,0.0936531079337
0.838456040029,0.0597101243416,0.31975353038,0.83995163509,0.836788765045,1.93326420069,0.403994102624,0.0931810122162
0.839170836312,0.0591626103126,0.318808070567,0.841183709138,0.837511058664,1.93437273415,0.403099170597,0.092709515167
0.839885632595,0.0586198880609,0.317856377076,0.842411931623,0.838234350307,1.9354714634,0.402201006579,0.0922379774483
0.840600428878,0.0580771658093,0.316904683585,0.843640154108,0.838957641949,1.93657019264,0.401300832357,0.0917670496523
0.841315225161,0.0575369465882,0.315949685559,0.844866309877,0.839681442481,1.9376636796,0.400397998894,0.0912963997745
0.842030021444,0.0569991334909,0.314991510934,0.846090478944,0.840405732201,1.93875212723,0.39949251282,0.090826040573
0.842744817727,0.0564613272515,0.314033327119,0.847314642198,0.841130023281,1.93984056017,0.398584968005,0.0903562881542
0.84345961401,0.0559284513811,0.313068535389,0.84853462564,0.841855292104,1.94091842696,0.397674122739,0.0898865091887
0.844174410293,0.0553955755106,0.31210374366,0.849754609082,0.842580560927,1.94199629375,0.39676118645,0.0894173369119
0.844889206576,0.0548651472174,0.311135620659,0.85097246303,0.84330630282,1.94306879508,0.395845547127,0.0889484645845
0.845604002859,0.054337236933,0.310164070525,0.852188126205,0.844032531397,1.94413577657,0.394927168732,0.0884798833096
0.846318799142,0.0538093266486,0.309192520392,0.853403789379,0.844758759975,1.94520275806,0.394006649722,0.0880119064148
0.847033595425,0.0532863328343,0.308214172472,0.854615064547,0.845485913937,1.94625871879,0.393082797974,0.0875439374428
0.847748391708,0.0527634167952,0.307235717016,0.855826270299,0.846213082538,1.94731450518,0.392156751137,0.0870765623887
0.848463187991,0.0522428915375,0.306253902247,0.857035288043,0.846940688965,1.94836481326,0.391227952778,0.086609508523
0.849177984274,0.0517249987179,0.305268388611,0.858241896619,0.847668777473,1.9494090893,0.390296326561,0.0861427472863
0.849892780558,0.0512071058982,0.304282874975,0.859448505196,0.84839686598,1.95045336534,0.389362471252,0.0856765870356
0.850607576841,0.0506941012191,0.30329037884,0.860650528358,0.849125824622,1.9514861951,0.388425250695,0.085210470452
0.851322373124,0.0501812609236,0.30229764789,0.861852397317,0.849854812526,1.95251863993,0.38748572551,0.084744935036
0.852037169407,0.0496707532659,0.301301528219,0.863052024212,0.850584203641,1.95354550454,0.386543395182,0.0842797412288
0.85275196569,0.0491629951464,0.30030141418,0.86424900833,0.851314070031,1.95456579161,0.385598145702,0.0838148428666
0.853466761973,0.0486552370269,0.29930130014,0.865445992449,0.852043936421,1.95558607867,0.38465057335,0.0833505419848
0.854181558256,0.048152319246,0.298307700682,0.866638239273,0.85277461759,1.95659459429,0.383699599179,0.0828863199857
0.854896354539,0.0476496535231,0.297314440468,0.867830239404,0.853505341188,1.95760249692,0.38274620679,0.0824226673366
0.855611150822,0.0471492246901,0.296320784682,0.869020038045,0.854236434261,1.9586049235,0.381789949762,0.0819593757505
0.856325947105,0.0466516195515,0.295326629553,0.870207057676,0.854967993734,1.95960043749,0.380830679261,0.0814963835532
0.857040743388,0.0461540144129,0.294332474425,0.871394077307,0.855699553207,1.96059595149,0.379868986354,0.0810339852186
0.857755539671,0.0456611584642,0.293330732102,0.872576314252,0.856431872927,1.96157960224,0.378903849377,0.080571699871
0.858470335954,0.0451686406111,0.292328449646,0.873758210716,0.85716424677,1.96256240845,0.377936176134,0.0801099729818
0.859185132237,0.0446782987386,0.291322624352,0.874937862482,0.857896957445,1.96353966382,0.376965572109,0.079648625524
0.85989992852,0.0441909001166,0.290312006986,0.876114478047,0.858630123722,1.96450941108,0.375991856664,0.0791875824107
0.860614724803,0.0437035014946,0.28930138962,0.877291093612,0.85936329,1.96547915834,0.375015613008,0.078727129432
0.861329521086,0.0432208248067,0.288282933623,0.878462721052,0.860097162104,1.96643660784,0.374035877819,0.0782668228983
0.86204431737,0.0427385778779,0.287263764206,0.879633894507,0.860831098447,1.96739293808,0.373053483502,0.0778070649023
0.862759113653,0.042258446815,0.286241011945,0.880802779779,0.861565339742,1.96834364384,0.372068085514,0.0773477038444
0.863473909936,0.0417813845857,0.285213063157,0.88196834629,0.862300023336,1.96928619187,0.371079474862,0.0768886534406
0.864188706219,0.0413043223564,0.28418511437,0.883133912802,0.863034706931,1.97022873991,0.37008822336,0.0764301893319
0.864903502502,0.0408319545806,0.283149053245,0.884294283536,0.863770041834,1.9711585541,0.369093427422,0.075971904613
0.865618298785,0.0403601106309,0.282112086912,0.885454074503,0.864505449413,1.9720869474,0.368095844295,0.0755141595262
0.866333095068,0.03989032111,0.281071495801,0.886611538962,0.865241130888,1.9730096556,0.367095177184,0.0750568279938
0.867047891351,0.0394237296258,0.280025262161,0.887765381853,0.865977238725,1.97392351405,0.366091192566,0.0745998148287
0.867762687634,0.0389571381416,0.27897902852,0.888919224743,0.866713346562,1.9748373725,0.365084446995,0.0741433840058
0.868477483917,0.0384952135119,0.277924383656,0.890067661625,0.867450051128,1.97573805925,0.364074098052,0.0736871649882
0.8691922802,0.0380339093189,0.276868620559,0.891215379804,0.868186835026,1.97663699489,0.363060828201,0.0732314777502
0.869907076483,0.0375745967773,0.275809188737,0.89236073858,0.868923862656,1.9775301986,0.362044385876,0.0727762197635
0.870621872766,0.0371186153781,0.274743620779,0.893502151129,0.869661297939,1.97841381535,0.361024517257,0.0723212893129
0.871336669049,0.0366626339788,0.273678052822,0.894643563679,0.870398733223,1.97929743211,0.360001759408,0.0718669371367
0.872051465332,0.0362112908533,0.272605219764,0.895779359572,0.871136710622,1.98016744284,0.358975332548,0.0714128286361
0.872766261615,0.0357606673273,0.271531259572,0.896914284076,0.871874772127,1.98103534269,0.357945844888,0.070959245156
0.873481057898,0.0353119601501,0.270457520788,0.898046851249,0.872613048196,1.98189754172,0.356913087186,0.0705061056522
0.874195854182,0.034866701361,0.26938418042,0.899175176507,0.873351710362,1.9827494824,0.355876789969,0.0700533043247
0.874910650465,0.034421442572,0.268310840053,0.900303501765,0.874090372527,1.98360142308,0.354837466275,0.0696010770876
0.875625446748,0.0339807524805,0.267228286125,0.901426104622,0.874829522576,1.98443955587,0.353794399933,0.0691491246023
0.876340243031,0.0335408766658,0.266144090069,0.902547687578,0.87556875958,1.98527522769,0.352748126033,0.0686976914737
0.877055039314,0.0331028457351,0.265056081983,0.903666908237,0.876308183226,1.98610521686,0.351698474228,0.0682467159355
0.877769835597,0.0326683920618,0.263960682315,0.904781548365,0.877047968772,1.98692418728,0.350645164273,0.0677960905271
0.87848463188,0.0322339383885,0.262865282648,0.905896188494,0.877787754318,1.9877431577,0.349588680713,0.0673460349086
0.879199428163,0.0318040280616,0.261760258426,0.90700488241,0.878527973808,1.98854786818,0.348528372148,0.0668962843864
0.879914224446,0.0313750366572,0.260653287572,0.908112373664,0.879268281066,1.98934969451,0.347464701709,0.0664470486971
0.880629020729,0.0309478244424,0.259542450198,0.909217485282,0.880008748138,1.9901458318,0.346397534434,0.0659982832116
0.881343817012,0.0305243364563,0.258423519359,0.910317615808,0.880749549733,1.99093006072,0.345326584941,0.0655498814202
0.882058613295,0.0301008484701,0.257304588521,0.911417746334,0.881490351328,1.99171428964,0.3442523038,0.0651020450006
0.882773409578,0.0296818791239,0.256175577095,0.912511701682,0.882231532951,1.99248380169,0.34317410603,0.0646545434621
0.883488205861,0.0292639367939,0.255044274511,0.91360425351,0.882972800947,1.99324996883,0.342092383798,0.0642075534505
0.884203002144,0.0288477065373,0.253909048381,0.914694415039,0.883714203083,1.99401045736,0.341007033531,0.0637610452324
0.884917798427,0.0284353532623,0.252764937405,0.91577916375,0.884455908973,1.9947580867,0.339917770978,0.0633149159745
0.885632594711,0.0280229999874,0.251620826428,0.916863912461,0.885197614864,1.99550571604,0.338825006657,0.0628693475508
0.886347390994,0.027615141528,0.250466126407,0.917942251009,0.885939646913,1.99623816559,0.337728223705,0.0624241432216
0.887062187277,0.0272084219476,0.249308743374,0.919018965375,0.886681761603,1.99696676894,0.336627744544,0.0619794483832
0.88777698356,0.0268033458524,0.248147384184,0.92009328591,0.887423985991,1.9976897219,0.335523492484,0.0615352458699
0.888491779843,0.0264023059166,0.246976260131,0.921161727545,0.888166479783,1.99839879833,0.334415191367,0.061091439363
0.889206576126,0.0260012659807,0.245805136078,0.922230169181,0.888908973574,1.99910787477,0.333303204944,0.0606481890308
0.889921372409,0.0256046980357,0.244622885708,0.923291959058,0.889651739728,1.99980130208,0.332187086252,0.0602053314247
0.890636168692,0.0252093849375,0.243437513278,0.924351882443,0.890394582306,2.00049033822,0.331067089416,0.0597629826
0.891350964975,0.0248156451525,0.242248095364,0.925409416246,0.891137511464,2.00117377139,0.329943159553,0.0593211355366
0.892065761258,0.0244261077552,0.241047871787,0.926460567376,0.89188067188,2.00184223876,0.328815036336,0.058879703391
0.892780557541,0.0240365703579,0.23984764821,0.927511718506,0.892623832295,2.00251070614,0.32768302932,0.0584388226366
0.893495353824,0.0236514837601,0.238635622346,0.928555967611,0.893367211372,2.00316304512,0.32654676331,0.0579983626484
0.894210150107,0.0232677726183,0.237419949153,0.929598083743,0.894110658022,2.00381039985,0.32540642584,0.0575584121202
0.89492494639,0.0228855631001,0.236200165897,0.930637822524,0.894854169543,2.00445221856,0.324261978124,0.0571189716565
0.895639742673,0.0225077305326,0.234968402576,0.93167063177,0.895597870152,2.00507790079,0.323113184268,0.0566799669833
0.896354538956,0.0221298979651,0.233736639255,0.932703441016,0.896341570761,2.00570358303,0.321960291401,0.0562415087911
0.897069335239,0.0217564969535,0.232492344282,0.933729088023,0.897085436439,2.00631264591,0.320802998054,0.0558034988096
0.897784131523,0.0213845971818,0.23124380407,0.93475230874,0.897829358037,2.0069160788,0.319641427169,0.0553660004226
0.898498927806,0.0210141256729,0.229991086993,0.935773173153,0.898573324303,2.00751406383,0.318475549606,0.05492901923
0.899213724089,0.0206482149739,0.228725032119,0.936786513279,0.899317433205,2.00809465244,0.317305163517,0.0544924967691
0.899928520372,0.0202823042749,0.227458977244,0.937799853406,0.900061542108,2.00867524106,0.316130444425,0.0540565157502
0.900643316655,0.0199208093691,0.226177901592,0.938805756292,0.900805762612,2.00923869834,0.314951166672,0.0536210097875
